1,-0.0050112143574125734
2,0.0090413506710894
3,0.02909032355177451
4,-0.007723258257569376
5,-0.01054331726779975
6,-0.04004016060229845
7,-0.01406861510638641
8,0.05621125577740673
9,-0.0025424258025991977
10,-0.03729227479307098
11,0.04563411917171617
12,0.19499619477248148
13,0.01973459030310959
14,0.06711554086867004
15,0.029686506574013605
16,0.1457175657488956
17,-0.06159338554291327
18,0.12454566036395248
19,-0.024562745413280306
20,-0.14195282983107635
21,0.06164059212662635
22,0.06204369335568814
23,-0.09752543111364521
24,-0.02504358175457376
25,0.048762060569945136
26,-0.04385585948224499
27,-0.029096612246982373
28,0.17418002786429812
29,0.02541849285904977
30,-0.22638362257192263
31,0.4013251987663461
32,-0.10214884369745145
33,0.16679837975501605
34,0.12021127601595444
35,-0.05143148696062324
36,0.21854746964077248
37,0.1931215389540944
38,-0.0911870257392048
39,0.1702046163456343
40,0.08199982826665762
41,0.2513953796533679
42,0.2908477571967174
43,0.16049183269439393
44,0.29163068304417855
45,-0.22850369712912794
46,0.2690821996605659
47,-0.45273848746961304
48,-0.5617973458257703
49,0.243130473206139
50,0.09934275497786205
