1,-0.0039253340927026615
2,0.008508577909214603
3,0.024058299648200235
4,-0.007763667766263349
5,-0.012888298748225757
6,-0.04185894410732089
7,-0.01689167385031806
8,0.05586408607188382
9,-0.00857311400788692
10,-0.03398725581143958
11,0.04726884092645576
12,0.19417336279548333
13,0.016338277137956197
14,0.06400960353416428
15,0.029748692373721814
16,0.15484756617201695
17,-0.08808535302966632
18,0.12836723108750733
19,-0.015947281156770892
20,-0.11569023740041476
21,0.07684441274220977
22,0.03121236855886644
23,-0.08729942309120478
24,-0.024905791787807514
25,0.08060539976578818
26,-0.040577762676601487
27,-0.04793213810952333
28,0.13954772887530864
29,0.014053571070333146
30,-0.23329757923482408
31,0.37198363230219067
32,-0.08575109848083
33,0.1689961124339664
34,0.13975065605030915
35,-0.0569797291829321
36,0.21606810557373088
37,0.16011401354992055
38,-0.08651219232138042
39,0.14692792957777737
40,0.07275486390353375
41,0.1917554881103744
42,0.2579233951046836
43,0.15676459650056376
44,0.3428999912536742
45,-0.2341265980550052
46,0.3409617357641826
47,-0.424050389902025
48,-0.5533502491613403
49,0.25009384600715673
50,0.0860763576023105
