1,-0.006125400029292543
2,0.010626349080737962
3,0.03775250349958464
4,-0.006293248796920846
5,-0.0038377531109651387
6,-0.03901535628920742
7,-0.010292515415936511
8,0.05252703037807212
9,-0.0007824364749081705
10,-0.04367152878951931
11,0.041465278870177855
12,0.18918764122309198
13,0.0237362377602576
14,0.06747284472322651
15,0.02918029951174575
16,0.11363068597288771
17,-0.029948548467348055
18,0.09599828560471713
19,-0.03679904134689903
20,-0.18202649743664764
21,0.042240325186500435
22,0.0798885227328608
23,-0.1321866721417045
24,-0.040000685494761365
25,0.009385206040172263
26,-0.04771050955585848
27,-0.023454589090263146
28,0.20446329487375148
29,0.021720721529430335
30,-0.21006825115540292
31,0.4108518170493093
32,-0.15071702666644118
33,0.14564899455172645
34,0.06623024788939832
35,-0.05866730084997384
36,0.1904582533787145
37,0.19438336264915226
38,-0.11800279136153624
39,0.1919679973057001
40,0.03061028332503185
41,0.2865045728295858
42,0.2714813096557381
43,0.10963835820948067
44,0.21536131816366338
45,-0.23353851440301837
46,0.20137299236007666
47,-0.4530828256926089
48,-0.5733068717832468
49,0.20200099972701602
50,0.14619098905465822
