1,0.017692248748905723
2,0.02952020056749051
3,-0.03339344833875643
4,0.07613679511443372
5,0.024915408835976635
6,-0.016411195524848
7,-0.04569593480109595
8,-0.0068401005026037815
9,-0.10850348058039364
10,-0.08269548858873288
11,-0.0020873429450308117
12,-0.14845621478367715
13,0.151787738962291
14,-0.13742177536568553
15,-0.16168969543062353
16,-0.027087907836090847
17,-0.18178595538102002
18,-0.13207587646863983
19,0.07757523515910973
20,-0.055560934958415055
21,0.057784898188301
22,-0.0356554435362858
23,0.0787784264015061
24,-0.1440267938800681
25,-0.08419526291948726
26,0.07549371021108826
27,-0.26214688207187026
28,-0.021147834387949895
29,-0.0046182968430381706
30,-0.10005195108982609
31,0.20674487189831858
32,-0.03287411202289679
33,-0.1879670050462578
34,0.07923260067384877
35,0.2999941542591021
36,0.11431005938518127
37,-0.10778196517494545
38,0.21399735624466268
39,-0.059085801592993564
40,0.144390995124985
41,0.16302635256814763
42,0.03000137287975319
43,0.06180192737539667
44,-0.19620674127346582
45,-0.30700663893041247
46,0.03801424222577908
47,-0.16659881667350485
48,-0.04204217073628841
49,-0.2157051233567743
50,-0.1086617136523131
51,-0.26885852624509876
52,-0.14951769659283076
53,0.046897876835179146
54,-0.13567077036404304
55,-0.0929005430847696
56,0.11769230351481196
57,-0.19883022853507637
58,0.24809728037040954
59,-0.010384495726348638
60,-0.015364376771289781
61,-0.10753176722394049
62,0.5024450869216641
63,0.17440659808009207
64,-0.08538063899532589
65,0.44504835245275826
66,-0.009128193101700939
67,0.46974743638865935
68,-0.17587572494317874
69,0.2717130635801833
70,-0.09616936998185206
71,0.08104753808770489
72,0.02759220248650115
73,0.31537424504472095
74,-0.21138876083986952
75,-0.040581030431195195
76,-0.03236537140251716
77,0.11029616679754621
78,0.1944342687617248
79,0.09384393413992173
80,0.15664487631232735
81,0.4436463220168015
82,0.3680781041039735
83,0.5017753198320413
84,0.03980337208821507
85,-0.16427533356229396
86,0.5153460209161349
87,0.5052923594377476
88,0.3389498676164129
89,-0.1116369520780422
90,0.16219325698977796
91,0.18040312966514088
92,-0.32038739502758223
93,-0.04518371318266493
94,-0.37403486423802546
95,0.026046893687874103
96,0.3765020986053308
97,-0.1897989701157905
98,0.027716982070005187
99,-0.2577988900704363
100,0.5818337583973187
101,0.1853132186775549
102,0.5004762046775977
103,0.31462623347504254
104,0.37684105734162465
105,0.540053231752318
106,-0.04788526136276724
107,0.10750745252916143
108,0.5126753317631005
109,0.07251273686645397
110,0.4252264706963079
111,0.15751185863793365
112,-0.40472654687211673
113,0.5265682533253427
114,-0.09903219738490741
115,0.2406946426937388
116,0.21099860290069095
117,-0.7883402814764444
118,0.12865406029753684
119,0.1258799960209754
120,0.3698670336006121
121,-0.2685868987995758
122,0.36792554091971813
123,0.35337967761616335
124,-0.20447770717797353
125,-0.2464657198004433
126,0.3738738598265328
127,-0.41838503351072276
128,0.5243906088745347
129,-0.02583403235925981
130,0.28812122771158455
131,0.37198945772800424
132,-0.0948159149570911
133,-0.0015645828912055329
134,-0.5064173367237422
135,-0.35156207975342174
136,-0.08371654378093496
137,0.4568064938218573
138,0.31082826555797266
139,0.6354273663512852
140,0.8209128238176916
141,0.594939003780649
142,-0.3313621530908913
143,0.746589858663763
144,0.47112437600602697
145,0.7547425488204473
146,0.23480176878350836
147,0.024960693042747558
148,-0.7984430079551904
149,0.6337580558308051
150,-0.07811227028929209
