1,0.02194372490354613
2,0.055440904101644914
3,-0.033167940797138806
4,0.23794418158036085
5,0.03494091490761411
6,0.06489393957628933
7,0.019777073967358942
8,0.09604466795544082
9,-0.043049434587218015
10,0.05725897747809405
11,0.07251021619652454
12,-0.05376197084539592
13,0.3377424538235084
14,-0.0901344136642122
15,-0.00039451250112695554
16,0.18448960207434983
17,-0.08120025107729098
18,0.06438566244368156
19,0.1302155280395786
20,0.03152490201186717
21,0.15210140558065738
22,0.04878916168692312
23,0.26477153136117937
24,-0.13510752628824862
25,0.14283007279644752
26,0.2965591870956409
27,-0.10665333119604138
28,-0.0005408201676782802
29,0.11796350016112261
30,0.07102613633506222
31,0.3316486563467088
32,0.299240449711074
33,0.033859112117312164
34,0.07682666245060261
35,0.2914466701358943
36,0.3394537142551089
37,0.09651175003872334
38,0.1645468094038211
39,0.2586084172899308
40,0.1152007191209697
41,0.18599313393453357
42,0.1567745714806751
43,0.20442571316749317
44,-0.1717060831480491
45,-0.18998739899487838
46,0.3034604964943806
47,0.2615604731852538
48,0.2297096389062368
49,0.13974520173311505
50,0.07178264739151298
51,-0.2659063621678887
52,0.001050576063124049
53,0.2665126090961232
54,0.10476706492075397
55,0.21118248545329665
56,0.38851378198561115
57,-0.014828306236547942
58,0.2338334549484117
59,0.24238032861996153
60,0.1478442831005157
61,0.048700661588811166
62,0.4231545372220625
63,0.15892612983211193
64,-0.08285463155825598
65,0.2764962255379056
66,0.07811833797898772
67,0.41426409186112517
68,0.007838917100102627
69,0.18322993536885454
70,0.32002347500133854
71,0.4825482133245851
72,0.2667129885760446
73,0.3057958058303847
74,-0.016951694614566266
75,0.07702499984370682
76,0.12438506559889148
77,0.26171483654552674
78,0.6297208133891833
79,0.3949468643504411
80,0.47658981234906195
81,0.7564155148978353
82,0.43397605587059646
83,0.33290052693858063
84,0.29543304868111236
85,0.13562504610991108
86,0.4332471789462623
87,0.6149196553438555
88,0.3100783628544746
89,-0.24100165731852202
90,0.16910083410282709
91,0.016960816952317964
92,-0.20564543172899438
93,0.0021442244539674905
94,-0.5942314282045962
95,0.08356255077562842
96,0.3602852160893342
97,0.3422120856074106
98,0.12584880210764043
99,-0.016240133960414977
100,0.38007788300432355
101,0.15940515121648405
102,0.5016512279233476
103,0.18267606434427103
104,0.2582296711109227
105,0.3824528307517615
106,0.052352335433104066
107,0.04685669322003383
108,0.37973105908475013
109,-0.13423926591386623
110,0.21674046154865118
111,-0.13680123731840116
112,-0.152543309114298
113,0.44870826837500166
114,0.2855064759359713
115,0.2787467591398431
116,0.04335278487774111
117,-0.1787817484303855
118,0.03278123557095487
119,-0.08817445669696572
120,0.4659686161337827
121,0.12766347098445086
122,-0.05947279287777184
123,0.47323921789308704
124,0.23849361810157668
125,-0.2953363422075501
126,0.28945906204062116
127,-0.20379620571647283
128,0.9141241202993474
129,-0.012729253370235017
130,0.484097118002995
131,0.7775942858832843
132,0.25494961152158396
133,-0.522694530205449
134,-0.3919242589213621
135,-0.49942921493521086
136,0.4059590414658963
137,0.28512564717635686
138,0.11082943515218088
139,0.33327483359943133
140,0.5847866520602898
141,0.429394856178665
142,-0.1638025148515726
143,0.4772463608735521
144,0.4585571061439676
145,0.766680939724342
146,0.45459254228955776
147,0.4134712386216399
148,-0.04920366785038554
149,0.5921906418572297
150,-0.3943116434689785
