1,0.01746333557653249
2,0.02273752554477652
3,-0.03329846986769714
4,0.04479351249311996
5,0.02134922798211064
6,-0.02969282314377734
7,-0.05804775871957497
8,-0.024228278497786172
9,-0.11788574735453594
10,-0.10664597713954455
11,-0.017175882025882005
12,-0.16584624171126275
13,0.11216576484305014
14,-0.14297514341866122
15,-0.185224866963515
16,-0.06041845629721775
17,-0.19908621922262354
18,-0.1572766527724976
19,0.06807235924104542
20,-0.07193508173672306
21,0.037416076799211107
22,-0.04983791977269586
23,0.0410643741170772
24,-0.14696655470167447
25,-0.12005226540566184
26,0.029511810811456565
27,-0.28986633374745036
28,-0.03892294885549791
29,-0.027931029174082585
30,-0.12802079488756388
31,0.17394503004610073
32,-0.08966327108774046
33,-0.22002409568286188
34,0.07896448875793476
35,0.2982976535379059
36,0.074609733251755
37,-0.1395205936457314
38,0.21055679246865586
39,-0.11111214125580955
40,0.1434890555270442
41,0.1511817055842131
42,0.0020841158101391885
43,0.029471037106931587
44,-0.19869325783133596
45,-0.3164080723979434
46,-0.014582058439457587
47,-0.24172734963092213
48,-0.08476527358617995
49,-0.25949151083294314
50,-0.13489115619735953
51,-0.2638831518863874
52,-0.16862420271763565
53,0.008372070893194923
54,-0.1748533239945298
55,-0.13942835180535654
56,0.059310972267818646
57,-0.2198599437783717
58,0.24288736882745593
59,-0.0525569074212868
60,-0.046685268350468
61,-0.12698724996412133
62,0.5113678039344075
63,0.17073566819498265
64,-0.08441328101526736
65,0.4645368655738197
66,-0.02718994966980047
67,0.45756391466170226
68,-0.204794665485222
69,0.2569686278011292
70,-0.1605799872540718
71,0.027961216234496218
72,0.0029662651044126105
73,0.30000230849519405
74,-0.2385608778373769
75,-0.06124564225542652
76,-0.057532283394002376
77,0.07877838393612192
78,0.08792148439717272
79,0.0410074185363992
80,0.11060245292786436
81,0.36521442697249934
82,0.33301595506735165
83,0.5222550194882758
84,-0.003501242720774601
85,-0.20664616022323454
86,0.5162228196254626
87,0.47272143019921753
88,0.34212275643282525
89,-0.09805678601849954
90,0.1563880944312789
91,0.1920553105934839
92,-0.33464080877037067
93,-0.04588945037548806
94,-0.3287143580858044
95,0.015450458584259615
96,0.37828266058902965
97,-0.2639717979237131
98,0.011332035369167789
99,-0.2844903758975793
100,0.5984308871140941
