1,0.05416860051014696
2,0.0782986605277596
3,0.10237966883699841
4,0.20016559980539164
5,0.2640158165090855
6,0.04072498911031036
7,0.14601561991899
8,0.06961308978174519
9,0.06077160190404695
10,0.11737571027637062
11,0.0747406244716601
12,0.31769275848508
13,0.10207171888171963
14,0.016966743842205208
15,0.030106707268944804
16,-0.03137133230093265
17,0.2665516570744127
18,0.2057244655971802
19,0.23754924574566494
20,0.06003425035169624
21,0.2338258489955122
22,-0.11872427986208701
23,0.09265147841735322
24,0.007142783925310426
25,0.05177725282994102
26,-0.00241651280690079
27,0.11946996323344615
28,0.027899512343510867
29,0.14257945423268784
30,0.020682219237982576
31,0.04586124310142995
32,0.12049608716750355
33,-0.009928027668218065
34,0.01279475478439199
35,-0.1156483045077353
36,0.04038798707500248
37,0.1111522171711434
38,-0.05630099175060134
39,0.12206414943217024
40,0.2777577493327376
41,0.1128456660208246
42,0.2936551546755835
43,0.18122869743719594
44,0.03855209237431803
45,-0.02456861845680889
46,0.1913734441528319
47,-0.19827197117174386
48,0.17952243839888382
49,-0.14488447110637406
50,-0.1125868884331174
51,0.11910323099927243
52,0.21309533994208094
53,0.007075281536642998
54,-0.08091337274665103
55,0.039074733932365005
56,-0.255439306665379
57,0.017638571205728922
58,-0.12719884251985836
59,-0.010880226253554564
60,0.23091078440669832
61,-0.1498306245714958
62,-0.08998910034735595
63,-0.11386401118860853
64,-0.1346937348598279
65,-0.16081009676540792
66,0.18069650602197876
67,-0.28225052753715274
68,0.12932212277498545
69,0.21478090858373006
70,0.059857855450676865
71,-0.32913515928416
72,-0.12267453641962936
73,-0.24262056200025361
74,0.09368249982054948
75,0.10456219158179861
76,-0.1334279244099083
77,-0.06332167291251042
78,0.1562528919882838
79,0.005120883487646435
80,-0.046498212129658704
81,-0.05415977098233057
82,-0.3096787139406916
83,0.12920335307036437
84,0.015101136050929926
85,0.3312715327446923
86,-0.5570887917012773
87,-0.06039780141718307
88,0.22582079449065176
89,0.11873687654534497
90,0.34210672977774026
91,-0.0719763327341108
92,0.11986764973514853
93,-0.23409992743743316
94,-0.03133879976879735
95,0.18350432780728296
96,0.12038452996873471
97,0.1150811660552826
98,0.17113888487274453
99,0.2289672866665681
100,-0.272677543304196
