1,0.018526662728237272
2,0.0369079221093648
3,-0.03352347852004798
4,0.1153120771989548
5,0.028537983796128336
6,0.0005997200897792961
7,-0.030568511014320225
8,0.015008063887580978
9,-0.09593165253997478
10,-0.05146076354145608
11,0.016067535618014724
12,-0.12710509735511408
13,0.1998645995052001
14,-0.12999962317120262
15,-0.1300085381973744
16,0.017230801508042796
17,-0.16083656381336803
18,-0.09646714769925496
19,0.08895644494552188
20,-0.03545344158766353
21,0.08219517840793983
22,-0.017795169967094796
23,0.12448841826275726
24,-0.14144888153425603
25,-0.03699482948677661
26,0.13081672256987967
27,-0.22768919189060527
28,-0.006294720796588484
29,0.023502421336574045
30,-0.06326504681733718
31,0.2443372070875716
32,0.041847612860444534
33,-0.1432548346191326
34,0.07905921610646993
35,0.300689437757425
36,0.1638937401383727
37,-0.06562828334475106
38,0.21043485212568874
39,0.009058294153059542
40,0.14245783893382863
41,0.17537811331588735
42,0.06246075333235991
43,0.099915122939075
44,-0.19240686291391873
45,-0.2894735980446218
46,0.10608766385381993
47,-0.06622428519152473
48,0.014548779379196098
49,-0.15287353905043596
50,-0.07511745494925828
51,-0.2764010158995544
52,-0.12224250065157323
53,0.09732689832549349
54,-0.08412262528813938
55,-0.029214509068172648
56,0.18776666184288004
57,-0.1674544345511524
58,0.2510686008079916
59,0.044985336554360225
60,0.022674566875211556
61,-0.08020490826130551
62,0.4903723458645567
63,0.17581444597612367
64,-0.08763832851687489
65,0.4153519550542661
66,0.01286187680067615
67,0.47347934163409494
68,-0.13794242830201348
69,0.2761574225530589
70,-0.010651576317640925
71,0.16316095608691625
72,0.06628810924206778
73,0.3299683066229559
74,-0.17501823200401115
75,-0.015517271859279971
76,6.333094990838813e-05
77,0.14940663498680945
78,0.3205472440807587
79,0.16337168422242662
80,0.2213369767396771
81,0.5359426530674445
82,0.40619528289103446
83,0.4708484765115379
84,0.09635574540641777
85,-0.10586425248002167
86,0.5084725598746319
87,0.541343883369594
88,0.33490502977945985
89,-0.13481822527785778
90,0.16783044595582036
91,0.15478641540884147
92,-0.2988291746602754
93,-0.04124711753106953
94,-0.4320482721544093
95,0.038885010986635674
96,0.3741556594025463
97,-0.07005271312698445
98,0.04870678698646973
99,-0.21654262312183722
100,0.5526358829162945
101,0.18238675161188472
102,0.5127007404634322
103,0.29641942816635586
104,0.3563195871748239
105,0.5159690231605564
106,-0.02661315696197403
107,0.08511385454863817
108,0.4990691251307985
109,0.0380896015543041
110,0.41033326416995136
111,0.10618601685550108
112,-0.37729789687914983
113,0.5217827229755198
114,-0.009607989120866038
115,0.2547566720318369
116,0.17883514645170975
117,-0.7312317247870835
118,0.12288606157200731
119,0.09288096008289885
120,0.38703335923803367
121,-0.20636141520877085
122,0.30081628667171756
123,0.4010315957462003
124,-0.12563383396150635
125,-0.2610319393409492
126,0.3513900919994422
127,-0.382334631965248
128,0.6527478915011428
129,-0.018209706303560665
130,0.35332867761764203
131,0.45094826524675935
132,-0.036071069512124916
133,-0.11183367577244976
134,-0.48042967821520327
135,-0.40268923172985616
136,0.02387346474817842
137,0.41540024737747705
138,0.2703818716239032
139,0.5771727522727687
140,0.7993610680942557
141,0.5913687762446046
142,-0.3184471103827747
143,0.732029233810004
144,0.4746238707250186
145,0.7634090122344114
146,0.28422527245793144
147,0.12072771322675631
148,-0.8438442083773691
149,0.6566543976650664
150,-0.1474821544375488
