1,0.05637581097550418
2,0.08482569782378241
3,0.11817756196934921
4,0.1153405591531543
5,0.2564421453692095
6,0.055372549352703415
7,0.07687191883869739
8,-0.0010914204491987577
9,0.1376336361712186
10,0.20265273325580418
11,0.33747988500314585
12,0.2122158186508095
13,0.08972162981163004
14,0.1273356575180459
15,0.04448139993210428
16,0.2590353369439047
17,0.21038910562576027
18,0.16841948537065535
19,0.1261732966150635
20,0.028520996034525264
21,0.4469283946318562
22,-0.1626588131494559
23,0.22663067258918632
24,0.052330705967846586
25,0.03618019267861485
26,0.2202677623858743
27,0.23363677433141805
28,0.15556599016839393
29,0.20402035243017838
30,0.2795529144186816
31,0.2742501509667616
32,0.4571235226871734
33,-0.08337895147603978
34,0.15541233665063106
35,0.22832943205624961
36,0.048038787163768165
37,0.2287508218405315
38,-0.11109889576331886
39,0.2057964640734922
40,0.4594843464381142
41,0.17898083116415514
42,0.2880470913463548
43,-0.16117594030125137
44,-0.01802081027710375
45,0.0716094042483258
46,0.08442217357120638
47,-0.09895873323048014
48,0.27948399741611185
49,0.04529102180483254
50,0.0003854160320532273
51,0.263269738070173
52,0.27425781853861114
53,-0.10068158481159532
54,-0.11697050718841505
55,0.8592694737262386
56,-0.04150054892795562
57,0.3500212612994045
58,0.3910546573338938
59,-0.03865920061985966
60,0.26936336391011395
61,-0.05969404122966835
62,0.13873721463985567
63,0.2606113317637495
64,-0.12055093493092311
65,-0.3452319183199612
66,0.2552075773880877
67,-0.16959098603364808
68,0.08947900903311473
69,0.22324820205288554
70,0.08952920522651812
71,0.018582186048936498
72,0.06340577634664109
73,0.032084054498710095
74,0.14335201571338296
75,-0.03188517950699056
76,-0.1346500367643652
77,0.00016710755734333625
78,0.2568746002151818
79,0.676056312751529
80,0.6752488537171522
81,-0.5394060301829472
82,-0.01810745039681853
83,0.5225148549308118
84,0.6715199238207837
85,0.32124583115308936
86,-0.2841554273360037
87,0.6106301430937833
88,-0.03968759220031391
89,-0.41860571227422866
90,0.11036036839972513
91,0.3432987663878096
92,-0.5415010156981371
93,0.7349259430154987
94,0.8161190225907997
95,0.7568453989390664
96,-0.4427008561763222
97,-0.09436338918673379
98,0.17100769965350526
99,0.006148815223412561
100,0.6662614793081132
