1,0.056446475592954605
2,0.0815954571673779
3,0.10729535914205936
4,0.19968124564506137
5,0.27091892550941177
6,0.04297715632289682
7,0.1453634853371162
8,0.06585244297700589
9,0.06706263007865325
10,0.1193296995721976
11,0.08803978410125084
12,0.3232165854250746
13,0.10197754161697611
14,0.020802304947891974
15,0.029666675752460743
16,-0.02544370715168417
17,0.2670627710072804
18,0.20786639534700654
19,0.23298243532056206
20,0.058897700066451994
21,0.24696603693925392
22,-0.12471007632270675
23,0.09364833006116435
24,0.00882593120424459
25,0.04617552291480847
26,0.004500374755487019
27,0.1261078705182828
28,0.032396948561516946
29,0.1502330795640113
30,0.028066902220754926
31,0.052390745543069016
32,0.1450761499198705
33,-0.015384126135831625
34,0.019501350879054455
35,-0.10360299992684381
36,0.03643591701297737
37,0.11429825306009053
38,-0.06135790724724561
39,0.12524923027413926
40,0.2997725552312683
41,0.11746669600632513
42,0.29673458715304496
43,0.1686456212946685
44,0.03484989896382506
45,-0.02287764491820508
46,0.18803977753905296
47,-0.20019817678292168
48,0.18634106533056286
49,-0.14473548082632198
50,-0.11366067493352063
51,0.12480565431648104
52,0.22161004254216152
53,0.003483270220365727
54,-0.08872551327224136
55,0.06277900798963998
56,-0.25445462851987566
57,0.0223819899405925
58,-0.11374128535609765
59,-0.01616583031189292
60,0.23114317182698532
61,-0.15528989727853806
62,-0.08849077610518578
63,-0.1067233223584001
64,-0.14019402163207112
65,-0.17382669810948392
66,0.18848054833451983
67,-0.28386585121820407
68,0.12577075083175376
69,0.21725885954142546
70,0.05430006414482802
71,-0.3253514904662807
72,-0.11979585201379464
73,-0.2377672114924451
74,0.09460962067436951
75,0.09928064852744649
76,-0.13620416500035046
77,-0.05838809812312489
78,0.16363933259232938
79,0.03537454834512413
80,-0.017078332605848102
81,-0.08473040617069098
82,-0.3040114035477498
83,0.1429870967622284
84,0.031754302332983146
85,0.33595091735477545
86,-0.5655338965900356
87,-0.04192957076788987
88,0.21808026610703324
89,0.10151956016325414
90,0.3389113819525161
91,-0.06362872911842492
92,0.10214385962072887
93,-0.2167845160271985
94,0.002392177306176826
95,0.21458867234797419
96,0.10673875471892719
97,0.1079405239142512
98,0.17206386209565616
99,0.22374935713044003
100,-0.25374172230539244
