1,-0.025046517786390558
2,-0.03247472288396065
3,-0.05064283637893529
4,-0.00446687814398819
5,-0.04211231078919557
6,-0.03109766096805599
7,-0.012901282680632266
8,-0.049699396252807
9,-0.08360093099697029
10,-0.10374686372350493
11,-0.09239760634116062
12,-0.06728358919083459
13,-0.07882186890296428
14,-0.05596237515215392
15,0.05490543786339078
16,-0.09727900095224334
17,0.0032380958753117583
18,-0.08312452778845018
19,0.21665392644451748
20,-0.003658642975070255
21,-0.12893980621975631
22,-0.14803789074322246
23,0.04408370124913136
24,0.017691909274844392
25,-0.3043713110310308
26,-0.35006953807044594
27,-0.18179214709997726
28,-0.374666970769495
29,0.13186019057606208
30,0.08156157408325015
31,-0.43536548144497556
32,-0.2668878993917403
33,0.7975289544140655
34,-0.5231886855281743
35,-0.4499589888770026
36,-0.25900191254595706
37,-0.1869639395958412
38,0.7831781169476054
39,-0.315117599533373
40,-0.5596310441033843
41,-0.9511591177416661
42,-0.8029550685469663
43,0.4628815370605897
44,0.6952100907147323
45,nan
46,nan
47,-1.0
48,-0.7332355751067664
49,nan
50,nan
