1,-0.02506793154270722
2,-0.03247872544532453
3,-0.05066373861455039
4,-0.004775695519025974
5,-0.04225578533045433
6,-0.030984838105981367
7,-0.01275103967133614
8,-0.049832715466028736
9,-0.08369308957595005
10,-0.10369914018530517
11,-0.09224851253383932
12,-0.06774713196447117
13,-0.07843798798759724
14,-0.0558157493960646
15,0.05535064899004693
16,-0.09966879880424741
17,0.0018816286241216693
18,-0.08315717866369784
19,0.2149387873165392
20,-0.0030121826153244606
21,-0.1273134599033942
22,-0.14692695584125717
23,0.04791142080912324
24,0.018644888644817958
25,-0.3033617466164206
26,-0.35141554812708725
27,-0.18231242323641877
28,-0.3717730933543723
29,0.12993921277544657
30,0.08785615760572625
31,-0.4332526495762123
32,-0.26935759647638446
33,0.7983423133510039
34,-0.5218411481780934
35,-0.4500639068036699
36,-0.26171965038151074
37,-0.21177922639411043
38,0.7749090378596578
39,-0.3141057683441754
40,-0.5601472256849601
41,-0.9428336693837298
42,-0.8029550685469663
43,0.46321054186828686
44,0.6913810687735118
45,nan
46,nan
47,-1.0
48,-0.7332355751067665
49,nan
50,nan
