1,-0.024996876673261875
2,-0.03257933403003855
3,-0.050977821354052974
4,-0.007580836548319248
5,-0.04266566727219076
6,-0.030382342815383375
7,-0.011487202013209755
8,-0.05021196481438382
9,-0.08323495305892564
10,-0.1029938556868715
11,-0.0906776504779559
12,-0.0681401847215911
13,-0.07318951862042952
14,-0.05546107044493945
15,0.05625600227116273
16,-0.11685763174515054
17,-0.006980460100842976
18,-0.08581169910779969
19,0.19142530395102836
20,0.0011281906584046952
21,-0.11407015682667367
22,-0.1386916911076147
23,0.08937690900519937
24,0.006178040413001576
25,-0.2886552872205402
26,-0.36305226006383323
27,-0.19236362014152997
28,-0.36535472143463993
29,0.11264647712571618
30,0.117132487791315
31,-0.41181534207808224
32,-0.277859711511348
33,0.7662557196522414
34,-0.5258866101106576
35,-0.45970495541932094
36,-0.2781554730168056
37,-0.35599940202908237
38,0.696733912964249
39,-0.3084959534711748
40,-0.5644227651660049
41,-0.8586539466034638
42,-0.8029550685469663
43,0.47330816614302834
44,0.6754239513467416
45,nan
46,nan
47,-1.0
48,-0.7332355751067664
49,nan
50,nan
