1,0.06585129385177896
2,0.09450824884653487
3,0.13262806550700187
4,0.16111021799890524
5,0.29716968238584857
6,0.056207475876956896
7,0.1113879869352503
8,0.022028159876499778
9,0.11941942612164187
10,0.15321875430289092
11,0.2495446727705684
12,0.30549836230348515
13,0.09513348303936921
14,0.07420297960076765
15,0.03166223829179855
16,0.08141212157072604
17,0.24709762090305817
18,0.20385507297544292
19,0.16785773847554142
20,0.0409961100715945
21,0.39687556786271505
22,-0.1685694445030629
23,0.13155459762000202
24,0.02716114078880172
25,0.004497521291608747
26,0.10325613871641849
27,0.21035999129944238
28,0.08687592112815737
29,0.2014226340942125
30,0.1461577293096517
31,0.16011978470294552
32,0.4263918736297324
33,-0.0712231937803437
34,0.09530125964912915
35,0.07548537321134731
36,0.0055601494560648685
37,0.17119073543960317
38,-0.11613325999219364
39,0.16942403599655023
40,0.4675706066133631
41,0.17698174729091257
42,0.31744456593050635
43,-0.01316579209934199
44,-0.005001249880769466
45,-0.0006395587944767547
46,0.1293960293042889
47,-0.1845817612498299
48,0.26168370805439783
49,-0.09604562845543013
50,-0.09795860872068408
51,0.2046724758937663
52,0.30491720426948726
53,-0.053145164428513664
54,-0.1514773229586734
55,0.49268065892713314
56,-0.2074487172028581
57,0.13150810945649033
58,0.12605389525214453
59,-0.06139939657708122
60,0.23626764787477966
61,-0.1806158676666009
62,-0.015244460659501979
63,0.03886821623517435
64,-0.16792726912020903
65,-0.31291156912701207
66,0.2720485673303768
67,-0.2560314670808626
68,0.08636881033656489
69,0.23916369422070888
70,0.03203550526284809
71,-0.20892072633211567
72,-0.03959856862546016
73,-0.1451108362074977
74,0.11260659978211209
75,0.03032269531037518
76,-0.15979862046008816
77,-0.019089745820217465
78,0.22747184126320355
79,0.4409937619886083
80,0.4338085193620924
81,-0.44579738058377144
82,-0.19917450730867423
83,0.35560395478997103
84,0.3696328100027028
85,0.38598731616380394
86,-0.6402569386724095
87,0.2904466121438495
88,0.08793088284899203
89,-0.1633706095455709
90,0.2632104069159801
91,0.08972628931731
92,-0.2524313294339855
93,0.20423659293184737
94,0.4972258498818162
95,0.6219473670280264
96,-0.22689930496530472
97,-0.0029277243501996
98,0.17309345596656306
99,0.12064664529713229
100,0.16752011844657952
