1,0.05178804121065447
2,0.07478949826728143
3,0.09733504530514694
4,0.19988563897125777
5,0.25687601161001167
6,0.03842776070314783
7,0.1460561557950926
8,0.07312276732512599
9,0.054724568485635346
10,0.11570673880588243
11,0.06280334149391706
12,0.31136572766919535
13,0.10206956121797865
14,0.013524123954548254
15,0.030604020701752256
16,-0.03652673363332303
17,0.2656935223356396
18,0.2033237330224845
19,0.2415069855468635
20,0.06101585848605271
21,0.2219208377565448
22,-0.11293448277399455
23,0.09184892302720118
24,0.005455658484896569
25,0.05714281809495982
26,-0.008733653526747171
27,0.11370407036674517
28,0.02363244893253918
29,0.1350869566119053
30,0.013993416562144577
31,0.04018228460486873
32,0.09914070833746802
33,-0.0048212433872764525
34,0.006534401842818693
35,-0.12613439922592048
36,0.04401919029296421
37,0.10845086518778604
38,-0.05173415061159433
39,0.11926260100532714
40,0.25695073558575837
41,0.10877442082253864
42,0.2907817877740023
43,0.1924019569557956
44,0.0420628773977724
45,-0.026308104457599332
46,0.194090803376562
47,-0.1962987461011639
48,0.17352271147973747
49,-0.14464334331216827
50,-0.11139946995821703
51,0.11395141944943882
52,0.20522582834468453
53,0.010252782023428324
54,-0.07354508385602615
55,0.019000256155008763
56,-0.2561576440642567
57,0.013780659086430166
58,-0.13903831653522405
59,-0.005962721190093291
60,0.2305296468393306
61,-0.14453989878990606
62,-0.09078357541043655
63,-0.11984536751043548
64,-0.12920238286561503
65,-0.14881898830653872
66,0.17372340904721315
67,-0.2802256550580454
68,0.13250754561052175
69,0.21261334163608847
70,0.065117985321156
71,-0.3322211074147126
72,-0.12464172649989282
73,-0.24674710570884376
74,0.09279555430855418
75,0.10927109351926169
76,-0.1308532341002775
77,-0.06823790438302212
78,0.14913425633818667
79,-0.021798783995577498
80,-0.07096717714746215
81,-0.026788189326958613
82,-0.31448379809824667
83,0.11729428547483202
84,0.0011748428843978524
85,0.32703668176205436
86,-0.5495190750201093
87,-0.07641373963033579
88,0.2323234867995298
89,0.13379278814301693
90,0.34462277320656715
91,-0.07953723845089641
92,0.13442584705372496
93,-0.24849091262933445
94,-0.060867842939536086
95,0.15627466515277352
96,0.13138726784342983
97,0.12128454230293
98,0.1699986085462288
99,0.2331780901692786
100,-0.2883211658972339
