1,0.04166693112573576
2,0.059273279331336845
3,0.07649323304746102
4,0.19234449754931549
5,0.22726097563490544
6,0.028966676075024046
7,0.14128147242255484
8,0.08575075222787931
9,0.033256412284170124
10,0.11151708745344414
11,0.026209781502935337
12,0.2806278290221169
13,0.10146714010867211
14,0.00290533619366179
15,0.032835048133341975
16,-0.05114112004685392
17,0.2601627128484685
18,0.19207727531512603
19,0.2525801475525988
20,0.0638433283569447
21,0.183925844100515
22,-0.09226690801473182
23,0.08932679541298552
24,-0.0016161500384065804
25,0.07638133082560308
26,-0.02976297005075087
27,0.09763267884432342
28,0.008144161678125412
29,0.10779381979790667
30,-0.008392631394137812
31,0.023623349940897674
32,0.038366456089211624
33,0.013324590656271097
34,-0.014898154138294418
35,-0.15595361508085645
36,0.05531647598029414
37,0.10063992992728549
38,-0.037847080885540056
39,0.11133101359170128
40,0.1872997957347642
41,0.09702745100943083
42,0.2818562707859408
43,0.22648014613685877
44,0.05503301320695799
45,-0.033887704469206865
46,0.19994111997005878
47,-0.18873050317559645
48,0.15634090302256787
49,-0.14144420381684192
50,-0.1064371167753637
51,0.09699477975706763
52,0.17875472698197525
53,0.020254518669267946
54,-0.04779235298476197
55,-0.03519480469390583
56,-0.2577326080190918
57,0.0054832478136175
58,-0.17555985721069584
59,0.009869987638025903
60,0.22738719759807063
61,-0.12509296174911994
62,-0.0890870375775495
63,-0.13579199156924882
64,-0.1077322388112373
65,-0.10883728566849653
66,0.15259550441320316
67,-0.2687571076348684
68,0.1418924142962099
69,0.20775135540596126
70,0.08216804464675256
71,-0.34077379451166173
72,-0.1252201415565728
73,-0.25784963055966637
74,0.08870029413196644
75,0.12294335882052947
76,-0.1227946254838333
77,-0.08780487060244883
78,0.12332802246988782
79,-0.10381185458794458
80,-0.13245881787215102
81,0.05713853069385438
82,-0.3267620558558835
83,0.08431186780907943
84,-0.03619953756992657
85,0.3140489219759049
86,-0.5253591192354629
87,-0.1236675854146194
88,0.24836566816462008
89,0.1782769608548848
90,0.3488058255264659
91,-0.1049260066766136
92,0.1691576350568927
93,-0.2868481815256888
94,-0.14839118499410972
95,0.07713384032735637
96,0.15793522691887923
97,0.1394123283295997
98,0.1630548971561856
99,0.24180566094134812
100,-0.32780701963125286
